timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2022-03-13 04:15:00+00:00,424,42,0,18.8
2022-03-13 04:30:00+00:00,400,42,0,18.8
2022-03-13 04:45:00+00:00,392,42,0,18.8
2022-03-13 05:00:00+00:00,394,42,0,18.8
2022-03-13 05:15:00+00:00,401,42,0,18.8
2022-03-13 05:30:00+00:00,395,42,0,18.8
2022-03-13 05:45:00+00:00,395,43,0,18.8
2022-03-13 06:00:00+00:00,402,43,0,18.8
2022-03-13 06:15:00+00:00,403,43,0,18.8
2022-03-13 06:30:00+00:00,408,43,0,18.8
2022-03-13 06:45:00+00:00,433,43,0,18.8
2022-03-13 07:00:00+00:00,419,43,0,18.7
2022-03-13 07:15:00+00:00,406,43,0,18.8
2022-03-13 07:30:00+00:00,409,43,0,18.7
2022-03-13 07:45:00+00:00,410,43,0,18.7
2022-03-13 08:00:00+00:00,435,43,0,18.8
2022-03-13 08:15:00+00:00,409,43,0,18.7
2022-03-13 08:30:00+00:00,436,43,0,18.8
2022-03-13 08:45:00+00:00,434,43,0,18.8
2022-03-13 09:00:00+00:00,417,43,0,18.8
2022-03-13 09:15:00+00:00,409,43,0,18.8
2022-03-13 09:30:00+00:00,437,43,0,18.8
2022-03-13 09:45:00+00:00,407,43,0,18.8
2022-03-13 10:00:00+00:00,407,43,0,18.9
2022-03-13 10:15:00+00:00,406,43,0,18.9
2022-03-13 10:30:00+00:00,406,43,0,18.9
2022-03-13 10:45:00+00:00,407,43,0,18.9
2022-03-13 11:00:00+00:00,408,43,0,19
2022-03-13 11:15:00+00:00,408,43,0,19
2022-03-13 11:30:00+00:00,408,43,0,19
2022-03-13 11:45:00+00:00,408,43,0,19
2022-03-13 12:00:00+00:00,408,43,0,19.1
2022-03-13 12:15:00+00:00,411,43,0,19.1
2022-03-13 12:30:00+00:00,437,43,0,19.1
2022-03-13 12:45:00+00:00,430,43,0,19.2
2022-03-13 13:00:00+00:00,423,43,0,19.2
2022-03-13 13:15:00+00:00,405,43,0,19.2
2022-03-13 13:30:00+00:00,403,43,0,19.2
2022-03-13 13:45:00+00:00,431,43,0,19.3
2022-03-13 14:00:00+00:00,431,43,0,19.3
2022-03-13 14:15:00+00:00,404,43,0,19.3
2022-03-13 14:30:00+00:00,430,43,0,19.3
2022-03-13 14:45:00+00:00,423,43,0,19.4
2022-03-13 15:00:00+00:00,420,43,0,19.4
2022-03-13 15:15:00+00:00,397,43,0,19.4
2022-03-13 15:30:00+00:00,419,43,0,19.4
2022-03-13 15:45:00+00:00,422,43,0,19.4
2022-03-13 16:00:00+00:00,397,43,0,19.4
2022-03-13 16:15:00+00:00,418,43,0,19.4
2022-03-13 16:30:00+00:00,423,43,0,19.4
2022-03-13 16:45:00+00:00,396,43,0,19.4
2022-03-13 17:00:00+00:00,392,43,0,19.4
2022-03-13 17:15:00+00:00,390,43,0,19.4
2022-03-13 17:30:00+00:00,391,43,0,19.4
2022-03-13 17:45:00+00:00,396,43,0,19.4
2022-03-13 18:00:00+00:00,390,43,0,19.4
2022-03-13 18:15:00+00:00,416,43,0,19.4
2022-03-13 18:30:00+00:00,390,43,0,19.4
2022-03-13 18:45:00+00:00,391,43,0,19.4
2022-03-13 19:00:00+00:00,390,43,0,19.4
2022-03-13 19:15:00+00:00,391,43,0,19.4
2022-03-13 19:30:00+00:00,402,43,0,19.3
2022-03-13 19:45:00+00:00,390,43,0,19.3
2022-03-13 20:00:00+00:00,389,43,0,19.2
2022-03-13 20:15:00+00:00,415,43,0,19.3
2022-03-13 20:30:00+00:00,390,43,0,19.3
2022-03-13 20:45:00+00:00,392,43,0,19.3
2022-03-13 21:00:00+00:00,417,43,0,19.3
2022-03-13 21:15:00+00:00,393,43,0,19.2
2022-03-13 21:30:00+00:00,416,43,0,19.2
2022-03-13 21:45:00+00:00,392,43,0,19.2
2022-03-13 22:00:00+00:00,417,43,0,19.2
2022-03-13 22:15:00+00:00,411,43,0,19.2
2022-03-13 22:30:00+00:00,395,43,0,19.2
2022-03-13 22:45:00+00:00,392,43,0,19.2
2022-03-13 23:00:00+00:00,394,43,0,19.2
2022-03-13 23:15:00+00:00,393,43,0,19.2
2022-03-13 23:30:00+00:00,394,43,0,19.2
2022-03-13 23:45:00+00:00,419,43,0,19.2
2022-03-14 00:15:00+00:00,393,43,0,19.2
2022-03-14 00:30:00+00:00,417,43,0,19.2
2022-03-14 00:45:00+00:00,427,43,0,19.2
2022-03-14 01:00:00+00:00,390,43,0,19.2
2022-03-14 01:15:00+00:00,395,43,0,19.2
2022-03-14 01:30:00+00:00,395,43,0,19.2
2022-03-14 01:45:00+00:00,398,43,0,19.3
2022-03-14 02:00:00+00:00,407,43,0,19.2
2022-03-14 02:15:00+00:00,426,43,0,19.2
2022-03-14 02:30:00+00:00,392,43,0,19.2
2022-03-14 02:45:00+00:00,418,43,0,19.2
2022-03-14 03:00:00+00:00,397,43,0,19.2
2022-03-14 03:15:00+00:00,397,43,0,19.2
2022-03-14 03:30:00+00:00,419,42,0,19.2
2022-03-14 03:45:00+00:00,423,42,0,19.2
2022-03-14 04:00:00+00:00,421,42,0,19.2
2022-03-14 04:15:00+00:00,420,42,0,19.2
2022-03-14 04:30:00+00:00,418,42,0,19.2
2022-03-14 04:45:00+00:00,404,42,0,19.2
2022-03-14 05:00:00+00:00,397,42,0,19.1
2022-03-14 05:15:00+00:00,398,42,0,19.2
2022-03-14 05:30:00+00:00,422,42,0,19.2
2022-03-14 05:45:00+00:00,409,42,0,19.2
2022-03-14 06:00:00+00:00,411,42,0,19.2
2022-03-14 06:15:00+00:00,395,42,0,19.2
2022-03-14 06:30:00+00:00,422,42,0,19.2
2022-03-14 06:45:00+00:00,398,42,0,19.2
2022-03-14 07:00:00+00:00,425,42,0,19.2
2022-03-14 07:15:00+00:00,426,42,0,19.2
2022-03-14 07:30:00+00:00,394,42,0,19.2
2022-03-14 07:45:00+00:00,396,42,0,19.2
2022-03-14 08:00:00+00:00,421,42,0,19.2
2022-03-14 08:15:00+00:00,427,42,0,19.3
2022-03-14 08:30:00+00:00,429,42,0,19.3
2022-03-14 08:45:00+00:00,430,41,0,19.3
2022-03-14 09:00:00+00:00,431,41,0,19.4
2022-03-14 09:15:00+00:00,411,41,0,19.5
2022-03-14 09:30:00+00:00,415,41,0,19.5
2022-03-14 09:45:00+00:00,448,41,0,19.5
2022-03-14 10:00:00+00:00,427,41,0,19.5
2022-03-14 10:15:00+00:00,428,41,0,19.6
2022-03-14 10:30:00+00:00,449,41,0,19.6
2022-03-14 10:45:00+00:00,425,41,0,19.6
2022-03-14 11:00:00+00:00,430,41,0,19.7
2022-03-14 11:15:00+00:00,434,41,0,19.7
2022-03-14 11:30:00+00:00,427,41,0,19.7
2022-03-14 11:45:00+00:00,426,41,0,19.7
2022-03-14 12:00:00+00:00,453,41,0,19.7
2022-03-14 12:15:00+00:00,423,41,0,19.7
2022-03-14 12:30:00+00:00,447,41,0,19.7
2022-03-14 12:45:00+00:00,435,41,0,19.7
2022-03-14 13:00:00+00:00,464,41,0,19.8
2022-03-14 13:15:00+00:00,451,41,0,19.8
2022-03-14 13:30:00+00:00,454,41,0,19.8
2022-03-14 13:45:00+00:00,451,41,0,19.9
2022-03-14 14:00:00+00:00,448,41,0,19.8
2022-03-14 14:15:00+00:00,486,41,0,20
2022-03-14 14:30:00+00:00,495,41,0,20
2022-03-14 14:45:00+00:00,486,41,0,19.9
2022-03-14 15:00:00+00:00,512,41,0,19.9
2022-03-14 15:15:00+00:00,509,41,0,19.8
2022-03-14 15:30:00+00:00,475,42,0,19.8
2022-03-14 15:45:00+00:00,496,42,0,19.8
2022-03-14 16:00:00+00:00,494,42,0,19.7
2022-03-14 16:15:00+00:00,457,42,0,19.7
2022-03-14 16:30:00+00:00,455,42,0,19.7
2022-03-14 16:45:00+00:00,447,43,0,19.7
2022-03-14 17:00:00+00:00,468,43,0,19.7
2022-03-14 17:15:00+00:00,446,43,0,19.7
2022-03-14 17:30:00+00:00,439,43,0,19.6
2022-03-14 17:45:00+00:00,467,43,0,19.6
2022-03-14 18:00:00+00:00,476,44,0,19.6
2022-03-14 18:15:00+00:00,438,43,0,19.6
2022-03-14 18:30:00+00:00,436,43,0,19.6
2022-03-14 18:45:00+00:00,442,44,0,19.6
2022-03-14 19:00:00+00:00,450,44,0,19.6
2022-03-14 19:15:00+00:00,456,44,0,19.5
2022-03-14 19:30:00+00:00,473,44,0,19.5
2022-03-14 19:45:00+00:00,470,44,0,19.5
2022-03-14 20:00:00+00:00,447,43,0,19.5
2022-03-14 20:15:00+00:00,429,43,0,19.5
2022-03-14 20:30:00+00:00,435,43,0,19.5
2022-03-14 20:45:00+00:00,434,43,0,19.5
2022-03-14 21:00:00+00:00,447,43,0,19.6
2022-03-14 21:15:00+00:00,447,43,0,19.6
2022-03-14 21:30:00+00:00,446,43,0,19.5
2022-03-14 21:45:00+00:00,440,43,0,19.5
2022-03-14 22:00:00+00:00,436,43,0,19.5
2022-03-14 22:15:00+00:00,436,43,0,19.5
2022-03-14 22:30:00+00:00,458,43,0,19.4
2022-03-14 22:45:00+00:00,425,43,0,19.4
2022-03-14 23:00:00+00:00,429,43,0,19.4
2022-03-14 23:15:00+00:00,429,43,0,19.3
2022-03-14 23:30:00+00:00,419,42,0,19.3
2022-03-14 23:45:00+00:00,428,42,0,19.3
2022-03-15 00:15:00+00:00,444,42,0,19.3
2022-03-15 00:30:00+00:00,427,42,0,19.3
2022-03-15 00:45:00+00:00,443,42,0,19.2
2022-03-15 01:00:00+00:00,415,42,0,19.2
2022-03-15 01:15:00+00:00,413,42,0,19.2
2022-03-15 01:30:00+00:00,444,42,0,19.2
2022-03-15 01:45:00+00:00,417,42,0,19.2
2022-03-15 02:00:00+00:00,415,42,0,19.2
2022-03-15 02:15:00+00:00,414,42,0,19.1
2022-03-15 02:30:00+00:00,435,42,0,19.1
2022-03-15 02:45:00+00:00,412,42,0,19.1
2022-03-15 03:00:00+00:00,410,41,0,19.1
2022-03-15 03:15:00+00:00,415,41,0,19.1
2022-03-15 03:30:00+00:00,412,41,0,19.1
2022-03-15 03:45:00+00:00,409,41,0,19.1
2022-03-15 04:00:00+00:00,416,41,0,19.1
2022-03-15 04:15:00+00:00,423,41,0,19
2022-03-15 04:30:00+00:00,434,41,0,19
2022-03-15 04:45:00+00:00,438,41,0,19
2022-03-15 05:00:00+00:00,407,41,0,19
2022-03-15 05:15:00+00:00,411,41,0,19
2022-03-15 05:30:00+00:00,408,41,0,19
2022-03-15 05:45:00+00:00,435,41,0,19
2022-03-15 06:00:00+00:00,406,41,0,19
2022-03-15 06:15:00+00:00,406,41,0,19
2022-03-15 06:30:00+00:00,408,41,0,19
2022-03-15 06:45:00+00:00,408,41,0,19
2022-03-15 07:00:00+00:00,435,41,0,19
2022-03-15 07:15:00+00:00,432,41,0,19
2022-03-15 07:30:00+00:00,407,41,0,19
2022-03-15 07:45:00+00:00,405,41,0,19
2022-03-15 08:00:00+00:00,434,41,0,19.1
2022-03-15 08:15:00+00:00,432,41,0,19.1
2022-03-15 08:30:00+00:00,408,41,0,19.1
2022-03-15 08:45:00+00:00,433,41,0,19.1
2022-03-15 09:00:00+00:00,409,41,0,19.1
2022-03-15 09:15:00+00:00,444,41,0,19.2
2022-03-15 09:30:00+00:00,420,41,0,19.3
2022-03-15 09:45:00+00:00,458,41,0,19.4
2022-03-15 10:00:00+00:00,462,41,0,19.4
2022-03-15 10:15:00+00:00,446,41,0,19.4
2022-03-15 10:30:00+00:00,447,41,0,19.5
2022-03-15 10:45:00+00:00,451,41,0,19.5
2022-03-15 11:00:00+00:00,448,41,0,19.5
2022-03-15 11:15:00+00:00,446,41,0,19.5
2022-03-15 11:30:00+00:00,450,41,0,19.6
2022-03-15 11:45:00+00:00,450,41,0,19.6
2022-03-15 12:00:00+00:00,473,41,0,19.6
2022-03-15 12:15:00+00:00,462,41,0,19.6
2022-03-15 12:30:00+00:00,443,41,0,19.6
2022-03-15 12:45:00+00:00,445,41,0,19.6
2022-03-15 13:00:00+00:00,470,41,0,19.6
2022-03-15 13:15:00+00:00,439,41,0,19.6
2022-03-15 13:30:00+00:00,468,41,0,19.7
2022-03-15 13:45:00+00:00,459,41,0,19.7
2022-03-15 14:00:00+00:00,456,41,0,19.8
2022-03-15 14:15:00+00:00,459,41,0,19.8
2022-03-15 14:30:00+00:00,484,41,0,19.8
2022-03-15 14:45:00+00:00,459,41,0,19.8
2022-03-15 15:00:00+00:00,472,41,0,19.8
2022-03-15 15:15:00+00:00,478,41,0,19.9
2022-03-15 15:30:00+00:00,471,41,0,19.9
2022-03-15 15:45:00+00:00,483,41,0,19.9
2022-03-15 16:00:00+00:00,498,41,0,19.9
2022-03-15 16:15:00+00:00,497,41,0,19.9
2022-03-15 16:30:00+00:00,496,41,0,19.9
2022-03-15 16:45:00+00:00,496,41,0,19.9
2022-03-15 17:00:00+00:00,498,41,0,20
2022-03-15 17:15:00+00:00,503,41,0,20
2022-03-15 17:30:00+00:00,502,41,0,20
2022-03-15 17:45:00+00:00,502,41,0,19.9
2022-03-15 18:00:00+00:00,503,41,0,19.9
2022-03-15 18:15:00+00:00,537,41,0,19.9
2022-03-15 18:30:00+00:00,526,41,0,19.8
2022-03-15 18:45:00+00:00,502,41,0,19.8
2022-03-15 19:00:00+00:00,502,42,0,19.8
2022-03-15 19:15:00+00:00,529,41,0,19.8
2022-03-15 19:30:00+00:00,533,41,0,19.8
2022-03-15 19:45:00+00:00,524,41,0,19.8
2022-03-15 20:00:00+00:00,497,41,0,19.9
2022-03-15 20:15:00+00:00,482,41,0,19.8
2022-03-15 20:30:00+00:00,513,41,0,19.8
2022-03-15 20:45:00+00:00,516,41,0,19.8
2022-03-15 21:00:00+00:00,480,41,0,19.8
2022-03-15 21:15:00+00:00,509,42,0,19.8
2022-03-15 21:30:00+00:00,469,42,0,19.7
2022-03-15 21:45:00+00:00,467,42,0,19.7
2022-03-15 22:00:00+00:00,463,42,0,19.6
2022-03-15 22:15:00+00:00,455,42,0,19.6
2022-03-15 22:30:00+00:00,459,42,0,19.6
2022-03-15 22:45:00+00:00,452,42,0,19.6
2022-03-15 23:00:00+00:00,481,42,0,19.6
2022-03-15 23:15:00+00:00,449,42,0,19.5
2022-03-15 23:30:00+00:00,443,42,0,19.5
2022-03-15 23:45:00+00:00,472,42,0,19.5
2022-03-16 00:15:00+00:00,435,42,0,19.4
2022-03-16 00:30:00+00:00,432,42,0,19.4
2022-03-16 00:45:00+00:00,427,42,0,19.4
2022-03-16 01:00:00+00:00,426,42,0,19.4
2022-03-16 01:15:00+00:00,425,42,0,19.4
2022-03-16 01:30:00+00:00,426,42,0,19.4
2022-03-16 01:45:00+00:00,420,42,0,19.4
2022-03-16 02:00:00+00:00,451,42,0,19.3
2022-03-16 02:15:00+00:00,442,42,0,19.3
2022-03-16 02:30:00+00:00,448,42,0,19.3
2022-03-16 02:45:00+00:00,417,42,0,19.3
2022-03-16 03:00:00+00:00,416,42,0,19.3
2022-03-16 03:15:00+00:00,443,42,0,19.3
2022-03-16 03:30:00+00:00,441,42,0,19.3
2022-03-16 03:45:00+00:00,442,42,0,19.3
2022-03-16 04:00:00+00:00,415,42,0,19.3
2022-03-16 04:15:00+00:00,441,42,0,19.3
2022-03-16 04:30:00+00:00,416,42,0,19.3
2022-03-16 04:45:00+00:00,412,42,0,19.3
2022-03-16 05:00:00+00:00,440,42,0,19.3
2022-03-16 05:15:00+00:00,436,42,0,19.3
2022-03-16 05:30:00+00:00,408,42,0,19.3
2022-03-16 05:45:00+00:00,411,42,0,19.3
2022-03-16 06:00:00+00:00,439,42,0,19.3
2022-03-16 06:15:00+00:00,434,42,0,19.3
2022-03-16 06:30:00+00:00,435,42,0,19.2
2022-03-16 06:45:00+00:00,434,42,0,19.2
2022-03-16 07:00:00+00:00,437,43,0,19.2
2022-03-16 07:15:00+00:00,406,43,0,19.2
2022-03-16 07:30:00+00:00,418,43,0,19.2
2022-03-16 07:45:00+00:00,428,43,0,19.2
2022-03-16 08:00:00+00:00,408,43,0,19.2
2022-03-16 08:15:00+00:00,412,43,0,19.2
2022-03-16 08:30:00+00:00,408,43,0,19.2
2022-03-16 08:45:00+00:00,440,43,0,19.2
2022-03-16 09:00:00+00:00,441,43,0,19.2
2022-03-16 09:15:00+00:00,435,43,0,19.2
2022-03-16 09:30:00+00:00,451,43,0,19.2
2022-03-16 09:45:00+00:00,423,43,0,19.2
2022-03-16 10:00:00+00:00,433,43,0,19.3
2022-03-16 10:15:00+00:00,430,43,0,19.3
2022-03-16 10:30:00+00:00,454,43,0,19.3
2022-03-16 10:45:00+00:00,460,43,0,19.3
2022-03-16 11:00:00+00:00,425,43,0,19.3
2022-03-16 11:15:00+00:00,465,43,0,19.3
2022-03-16 11:30:00+00:00,432,43,0,19.3
2022-03-16 11:45:00+00:00,456,43,0,19.3
2022-03-16 12:00:00+00:00,435,43,0,19.2
2022-03-16 12:15:00+00:00,429,43,0,19.2
2022-03-16 12:30:00+00:00,434,43,0,19.2
2022-03-16 12:45:00+00:00,470,43,0,19.4
2022-03-16 13:00:00+00:00,466,43,0,19.3
2022-03-16 13:15:00+00:00,439,43,0,19.4
2022-03-16 13:30:00+00:00,435,43,0,19.3
2022-03-16 13:45:00+00:00,433,43,0,19.4
2022-03-16 14:00:00+00:00,431,43,0,19.3
2022-03-16 14:15:00+00:00,447,42,0,19.3
2022-03-16 14:30:00+00:00,436,43,0,19.3
2022-03-16 14:45:00+00:00,465,43,0,19.3
2022-03-16 15:00:00+00:00,459,43,0,19.3
2022-03-16 15:15:00+00:00,443,43,0,19.3
2022-03-16 15:30:00+00:00,434,43,0,19.2
2022-03-16 15:45:00+00:00,432,42,0,19.3
2022-03-16 16:00:00+00:00,456,42,0,19.2
2022-03-16 16:15:00+00:00,430,42,0,19.2
2022-03-16 16:30:00+00:00,423,42,0,19.2
2022-03-16 16:45:00+00:00,420,42,0,19.2
2022-03-16 17:00:00+00:00,427,42,0,19.2
2022-03-16 17:15:00+00:00,454,42,0,19.2
2022-03-16 17:30:00+00:00,425,41,0,19.2
2022-03-16 17:45:00+00:00,446,41,0,19.2
2022-03-16 18:00:00+00:00,426,41,0,19.2
2022-03-16 18:15:00+00:00,421,41,0,19.2
2022-03-16 18:30:00+00:00,420,41,0,19.1
2022-03-16 18:45:00+00:00,445,41,0,19.1
2022-03-16 19:00:00+00:00,452,40,0,19.1
2022-03-16 19:15:00+00:00,442,40,0,19.1
2022-03-16 19:30:00+00:00,450,40,0,19.1
2022-03-16 19:45:00+00:00,417,40,0,19
2022-03-16 20:00:00+00:00,432,40,0,19
2022-03-16 20:15:00+00:00,475,39,0,19
2022-03-16 20:30:00+00:00,448,39,0,19
2022-03-16 20:45:00+00:00,429,39,0,19
2022-03-16 21:00:00+00:00,447,39,0,18.9
2022-03-16 21:15:00+00:00,435,39,0,18.9
2022-03-16 21:30:00+00:00,432,38,0,18.9
2022-03-16 21:45:00+00:00,460,38,0,18.9
2022-03-16 22:00:00+00:00,451,38,0,18.9
2022-03-16 22:15:00+00:00,425,38,0,18.8
2022-03-16 22:30:00+00:00,449,38,0,18.8
2022-03-16 22:45:00+00:00,432,38,0,18.8
2022-03-16 23:00:00+00:00,427,38,0,18.8
2022-03-16 23:15:00+00:00,439,38,0,18.8
2022-03-16 23:30:00+00:00,427,38,0,18.8
2022-03-16 23:45:00+00:00,455,38,0,18.7
2022-03-17 00:15:00+00:00,427,38,0,18.6
2022-03-17 00:30:00+00:00,456,38,0,18.6
2022-03-17 00:45:00+00:00,452,38,0,18.6
2022-03-17 01:00:00+00:00,456,38,0,18.6
2022-03-17 01:15:00+00:00,426,38,0,18.6
2022-03-17 01:30:00+00:00,426,38,0,18.6
2022-03-17 01:45:00+00:00,421,38,0,18.6
2022-03-17 02:00:00+00:00,430,38,0,18.6
2022-03-17 02:15:00+00:00,421,38,0,18.6
2022-03-17 02:30:00+00:00,436,38,0,18.6
2022-03-17 02:45:00+00:00,421,38,0,18.5
2022-03-17 03:00:00+00:00,419,38,0,18.5
2022-03-17 03:15:00+00:00,448,38,0,18.5
2022-03-17 03:30:00+00:00,420,38,0,18.5
2022-03-17 03:45:00+00:00,418,38,0,18.5
2022-03-17 04:00:00+00:00,447,38,0,18.5
2022-03-17 04:15:00+00:00,418,38,0,18.5
2022-03-17 04:30:00+00:00,420,38,0,18.4
2022-03-17 04:45:00+00:00,437,38,0,18.4
2022-03-17 05:00:00+00:00,418,38,0,18.4
2022-03-17 05:15:00+00:00,439,38,0,18.5
2022-03-17 05:30:00+00:00,419,38,0,18.4
2022-03-17 05:45:00+00:00,418,38,0,18.4
2022-03-17 06:00:00+00:00,417,38,0,18.4
2022-03-17 06:15:00+00:00,417,38,0,18.4
2022-03-17 06:30:00+00:00,441,38,0,18.4
2022-03-17 06:45:00+00:00,444,38,0,18.4
2022-03-17 07:00:00+00:00,446,38,0,18.4
2022-03-17 07:15:00+00:00,420,38,0,18.4
2022-03-17 07:30:00+00:00,445,38,0,18.5
2022-03-17 07:45:00+00:00,444,38,0,18.4
2022-03-17 08:00:00+00:00,438,38,0,18.4
2022-03-17 08:15:00+00:00,446,38,0,18.5
2022-03-17 08:30:00+00:00,442,38,0,18.5
2022-03-17 08:45:00+00:00,420,38,0,18.6
2022-03-17 09:00:00+00:00,411,38,0,18.6
2022-03-17 09:15:00+00:00,415,38,0,18.6
2022-03-17 09:30:00+00:00,418,38,0,18.6
2022-03-17 09:45:00+00:00,416,38,0,18.7
2022-03-17 10:00:00+00:00,441,38,0,18.7
2022-03-17 10:15:00+00:00,435,38,0,18.7
2022-03-17 10:30:00+00:00,431,38,0,18.7
2022-03-17 10:45:00+00:00,408,38,0,18.7
2022-03-17 11:00:00+00:00,438,38,0,18.7
2022-03-17 11:15:00+00:00,436,38,0,18.7
2022-03-17 11:30:00+00:00,409,38,0,18.8
2022-03-17 11:45:00+00:00,438,38,0,18.8
2022-03-17 12:00:00+00:00,416,39,0,18.8
2022-03-17 12:15:00+00:00,439,39,0,18.8
2022-03-17 12:30:00+00:00,426,39,0,18.8
2022-03-17 12:45:00+00:00,438,39,0,18.9
2022-03-17 13:00:00+00:00,435,39,0,18.9
2022-03-17 13:15:00+00:00,436,39,0,19
2022-03-17 13:30:00+00:00,423,40,0,19
2022-03-17 13:45:00+00:00,421,40,0,19.1
2022-03-17 14:00:00+00:00,450,40,0,19.2
2022-03-17 14:15:00+00:00,425,40,0,19.1
2022-03-17 14:30:00+00:00,429,41,0,19.2
2022-03-17 14:45:00+00:00,424,42,0,19
2022-03-17 15:00:00+00:00,427,42,0,19.1
2022-03-17 15:15:00+00:00,462,42,0,19.1
2022-03-17 15:30:00+00:00,433,42,0,19
2022-03-17 15:45:00+00:00,428,42,0,19
2022-03-17 16:00:00+00:00,446,43,0,19
2022-03-17 16:15:00+00:00,445,43,0,18.9
2022-03-17 16:30:00+00:00,425,43,0,18.9
2022-03-17 16:45:00+00:00,428,43,0,19
2022-03-17 17:00:00+00:00,425,43,0,19
2022-03-17 17:15:00+00:00,425,42,0,19
2022-03-17 17:30:00+00:00,438,42,0,19
2022-03-17 17:45:00+00:00,420,42,0,18.9
2022-03-17 18:00:00+00:00,416,42,0,18.8
2022-03-17 18:15:00+00:00,443,42,0,18.8
2022-03-17 18:30:00+00:00,444,41,0,18.8
2022-03-17 18:45:00+00:00,416,41,0,18.7
2022-03-17 19:00:00+00:00,423,41,0,18.7
2022-03-17 19:15:00+00:00,438,40,0,18.7
2022-03-17 19:30:00+00:00,446,40,0,18.6
2022-03-17 19:45:00+00:00,420,40,0,18.6
2022-03-17 20:00:00+00:00,434,40,0,18.6
2022-03-17 20:15:00+00:00,426,40,0,18.7
2022-03-17 20:30:00+00:00,429,40,0,18.7
2022-03-17 20:45:00+00:00,427,40,0,18.6
2022-03-17 21:00:00+00:00,426,40,0,18.7
2022-03-17 21:15:00+00:00,450,40,0,18.8
2022-03-17 21:30:00+00:00,451,40,0,18.7
2022-03-17 21:45:00+00:00,473,40,0,18.6
2022-03-17 22:00:00+00:00,466,40,0,18.6
2022-03-17 22:15:00+00:00,448,40,0,18.6
2022-03-17 22:30:00+00:00,445,40,0,18.6
2022-03-17 22:45:00+00:00,468,39,0,18.6
2022-03-17 23:15:00+00:00,456,39,0,18.6
2022-03-17 23:30:00+00:00,462,39,0,18.6
2022-03-17 23:45:00+00:00,429,39,0,18.6
2022-03-18 00:15:00+00:00,423,39,0,18.6
2022-03-18 00:30:00+00:00,449,39,0,18.6
2022-03-18 00:45:00+00:00,450,39,0,18.5
2022-03-18 01:00:00+00:00,449,39,0,18.5
2022-03-18 01:15:00+00:00,445,39,0,18.5
2022-03-18 01:30:00+00:00,418,39,0,18.4
2022-03-18 01:45:00+00:00,452,39,0,18.4
2022-03-18 02:00:00+00:00,418,39,0,18.4
2022-03-18 02:15:00+00:00,419,39,0,18.3
2022-03-18 02:30:00+00:00,443,39,0,18.3
2022-03-18 02:45:00+00:00,421,39,0,18.3
2022-03-18 03:00:00+00:00,425,39,0,18.2
2022-03-18 03:15:00+00:00,447,38,0,18.2
2022-03-18 03:30:00+00:00,423,38,0,18.2
2022-03-18 03:45:00+00:00,423,38,0,18.2
2022-03-18 04:00:00+00:00,432,38,0,18.2
2022-03-18 04:15:00+00:00,421,38,0,18.2
2022-03-18 04:30:00+00:00,423,38,0,18.2
2022-03-18 04:45:00+00:00,451,38,0,18.2
2022-03-18 05:00:00+00:00,420,38,0,18.2
2022-03-18 05:15:00+00:00,421,38,0,18.2
2022-03-18 05:30:00+00:00,420,38,0,18.1
2022-03-18 05:45:00+00:00,448,38,0,18.1
2022-03-18 06:00:00+00:00,444,38,0,18.1
2022-03-18 06:15:00+00:00,420,38,0,18.1
2022-03-18 06:30:00+00:00,452,38,0,18.1
2022-03-18 06:45:00+00:00,456,38,0,18.1
2022-03-18 07:00:00+00:00,458,38,0,18.1
2022-03-18 07:15:00+00:00,428,38,0,18.1
2022-03-18 07:30:00+00:00,433,38,0,18.1
2022-03-18 07:45:00+00:00,430,38,0,18.1
2022-03-18 08:00:00+00:00,455,38,0,18.1
2022-03-18 08:15:00+00:00,454,38,0,18.1
2022-03-18 08:30:00+00:00,430,38,0,18.1
2022-03-18 08:45:00+00:00,427,38,0,18.1
2022-03-18 09:00:00+00:00,433,38,0,18.2
2022-03-18 09:15:00+00:00,448,38,0,18.2
2022-03-18 09:30:00+00:00,440,38,0,18.2
2022-03-18 09:45:00+00:00,438,38,0,18.3
2022-03-18 10:00:00+00:00,454,38,0,18.4
2022-03-18 10:15:00+00:00,443,38,0,18.4
2022-03-18 10:30:00+00:00,469,38,0,18.4
2022-03-18 10:45:00+00:00,450,38,0,18.4
2022-03-18 11:00:00+00:00,458,38,0,18.4
2022-03-18 11:15:00+00:00,437,38,0,18.4
2022-03-18 11:30:00+00:00,436,38,0,18.5
2022-03-18 11:45:00+00:00,464,38,0,18.6
2022-03-18 12:00:00+00:00,437,38,0,18.6
2022-03-18 12:15:00+00:00,431,39,0,18.6
2022-03-18 12:30:00+00:00,454,39,0,18.6
2022-03-18 12:45:00+00:00,430,39,0,18.6
2022-03-18 13:00:00+00:00,457,39,0,18.6
2022-03-18 13:15:00+00:00,453,39,0,18.6
2022-03-18 13:30:00+00:00,426,39,0,18.6
2022-03-18 13:45:00+00:00,428,39,0,18.7
2022-03-18 14:00:00+00:00,455,39,0,18.8
2022-03-18 14:15:00+00:00,425,39,0,18.8
2022-03-18 14:30:00+00:00,426,39,0,18.8
2022-03-18 14:45:00+00:00,458,40,0,18.9
2022-03-18 15:00:00+00:00,425,40,0,18.9
2022-03-18 15:15:00+00:00,426,40,0,18.9
2022-03-18 15:30:00+00:00,453,40,0,18.9
