timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2021-11-04 21:00:00+00:00,425,35,0,20.6
2021-11-04 21:10:00+00:00,422,36,0,20
2021-11-04 21:30:00+00:00,432,36,0,20.4
2021-11-04 21:40:00+00:00,420,36,0,20.1
2021-11-04 21:50:00+00:00,419,36,0,20.3
2021-11-04 21:55:00+00:00,418,36,0,20.2
2021-11-04 22:05:00+00:00,433,37,0,19.2
2021-11-04 22:15:00+00:00,419,37,0,19.8
2021-11-04 22:20:00+00:00,416,37,0,19.7
2021-11-04 22:35:00+00:00,415,38,0,19.3
2021-11-04 22:55:00+00:00,410,39,0,19.4
2021-11-04 23:00:00+00:00,410,38,0,19.6
2021-11-04 23:10:00+00:00,436,39,0,19.5
2021-11-04 23:25:00+00:00,414,38,0,19.8
2021-11-04 23:40:00+00:00,409,40,0,19.2
2021-11-04 23:50:00+00:00,437,38,0,20.7
2021-11-05 00:05:00+00:00,420,39,0,19.7
2021-11-05 00:20:00+00:00,447,38,0,20.1
2021-11-05 00:30:00+00:00,447,39,0,20.2
2021-11-05 00:45:00+00:00,439,40,0,19.9
2021-11-05 01:00:00+00:00,443,41,0,19.5
2021-11-05 01:10:00+00:00,425,41,0,19.4
2021-11-05 01:25:00+00:00,418,40,0,20.9
2021-11-05 01:40:00+00:00,416,39,0,21.6
2021-11-05 01:50:00+00:00,442,39,0,21.6
2021-11-05 01:55:00+00:00,419,39,0,21.6
2021-11-05 02:05:00+00:00,439,41,0,20.7
2021-11-05 02:20:00+00:00,443,42,0,20.6
2021-11-05 02:30:00+00:00,419,40,0,21.9
2021-11-05 02:45:00+00:00,420,40,0,22.3
2021-11-05 02:55:00+00:00,418,40,0,22.2
2021-11-05 03:00:00+00:00,420,40,0,22
2021-11-05 03:10:00+00:00,416,41,0,21.6
2021-11-05 03:25:00+00:00,429,43,0,21.3
2021-11-05 03:35:00+00:00,418,43,0,21.1
2021-11-05 03:40:00+00:00,418,43,0,20.9
2021-11-05 03:50:00+00:00,414,44,0,20.9
2021-11-05 04:05:00+00:00,418,45,0,20.7
2021-11-05 04:15:00+00:00,417,45,0,20.3
2021-11-05 04:20:00+00:00,440,46,0,20.3
2021-11-05 04:30:00+00:00,419,45,0,20.6
2021-11-05 04:45:00+00:00,446,45,0,21.1
2021-11-05 05:00:00+00:00,419,43,0,21.9
2021-11-05 05:10:00+00:00,417,45,0,21.6
2021-11-05 05:25:00+00:00,417,45,0,21.2
2021-11-05 05:40:00+00:00,419,44,0,22.1
2021-11-05 05:50:00+00:00,415,45,0,21.1
2021-11-05 06:05:00+00:00,450,45,0,20.9
2021-11-05 06:20:00+00:00,419,45,0,20.6
2021-11-05 06:30:00+00:00,417,46,0,20.4
2021-11-05 06:45:00+00:00,446,46,0,20.4
2021-11-05 07:00:00+00:00,424,45,0,20.7
2021-11-05 07:10:00+00:00,417,45,0,21.3
2021-11-05 07:25:00+00:00,418,46,0,20.7
2021-11-05 07:35:00+00:00,421,45,0,21.1
2021-11-05 07:40:00+00:00,444,45,0,20.9
2021-11-05 07:50:00+00:00,448,46,0,20.7
2021-11-05 08:05:00+00:00,414,48,0,19.5
2021-11-05 08:20:00+00:00,447,46,0,20.7
2021-11-05 08:30:00+00:00,417,46,0,20.4
2021-11-05 08:45:00+00:00,428,44,0,21.7
2021-11-05 09:00:00+00:00,441,44,0,22.1
2021-11-05 09:10:00+00:00,420,43,0,22.3
2021-11-05 09:15:00+00:00,419,43,0,22.2
2021-11-05 09:25:00+00:00,420,44,0,21.9
2021-11-05 09:30:00+00:00,423,43,0,22
2021-11-05 09:40:00+00:00,448,44,0,21.5
2021-11-05 09:55:00+00:00,458,45,0,21.3
2021-11-05 10:10:00+00:00,420,48,0,19.4
2021-11-05 10:20:00+00:00,426,50,0,18.4
2021-11-05 10:35:00+00:00,417,52,0,17.9
2021-11-05 10:50:00+00:00,415,53,0,17.4
2021-11-05 11:00:00+00:00,417,54,0,17.1
2021-11-05 11:15:00+00:00,412,55,0,16.9
2021-11-05 11:30:00+00:00,417,56,0,16.8
2021-11-05 11:40:00+00:00,412,57,0,16.6
2021-11-05 11:45:00+00:00,411,57,0,16.6
2021-11-05 11:55:00+00:00,432,57,0,16.5
2021-11-05 12:10:00+00:00,408,57,0,16.4
2021-11-05 12:25:00+00:00,437,57,0,16.4
2021-11-05 12:35:00+00:00,409,58,0,16.3
2021-11-05 12:50:00+00:00,408,58,0,16.2
2021-11-05 13:05:00+00:00,435,58,0,16.2
2021-11-05 13:15:00+00:00,406,58,0,16.3
2021-11-05 13:20:00+00:00,406,58,0,16.3
2021-11-05 13:30:00+00:00,403,58,0,16.2
2021-11-05 13:45:00+00:00,408,58,0,16.1
2021-11-05 14:00:00+00:00,406,59,0,16.1
2021-11-05 14:15:00+00:00,410,59,0,16
2021-11-05 14:25:00+00:00,435,59,0,16
2021-11-05 14:30:00+00:00,419,59,0,16
2021-11-05 14:40:00+00:00,408,59,0,15.9
2021-11-05 14:55:00+00:00,436,59,0,15.9
2021-11-05 15:10:00+00:00,436,60,0,15.9
2021-11-05 15:20:00+00:00,410,60,0,15.8
2021-11-05 15:40:00+00:00,426,60,0,15.8
2021-11-05 15:55:00+00:00,414,60,0,15.7
2021-11-05 16:05:00+00:00,410,60,0,15.7
2021-11-05 16:15:00+00:00,411,60,0,15.6
2021-11-05 16:25:00+00:00,411,60,0,15.6
2021-11-05 16:30:00+00:00,408,60,0,15.6
2021-11-05 16:40:00+00:00,410,61,0,15.5
2021-11-05 16:50:00+00:00,437,61,0,15.5
2021-11-05 17:00:00+00:00,438,61,0,15.5
2021-11-05 17:10:00+00:00,410,61,0,15.5
2021-11-05 17:20:00+00:00,406,61,0,15.4
2021-11-05 17:25:00+00:00,411,61,0,15.4
2021-11-05 17:35:00+00:00,409,61,0,15.4
2021-11-05 17:45:00+00:00,427,61,0,15.4
2021-11-05 17:55:00+00:00,410,61,0,15.4
2021-11-05 18:05:00+00:00,415,61,0,15.4
2021-11-05 18:15:00+00:00,412,62,0,15.3
2021-11-05 18:30:00+00:00,412,62,0,15.2
2021-11-05 18:55:00+00:00,412,62,0,15.2
2021-11-05 19:00:00+00:00,412,62,0,15.2
2021-11-05 19:10:00+00:00,413,62,0,15.1
2021-11-05 19:20:00+00:00,412,62,0,15.1
2021-11-05 19:35:00+00:00,438,62,0,15.1
2021-11-05 19:45:00+00:00,469,62,0,15.1
2021-11-05 19:55:00+00:00,432,62,0,15.1
2021-11-05 20:05:00+00:00,451,62,0,15
2021-11-05 20:10:00+00:00,420,62,0,15
2021-11-05 20:20:00+00:00,417,62,0,15
2021-11-05 20:30:00+00:00,415,63,0,14.9
2021-11-05 20:40:00+00:00,414,63,0,14.9
2021-11-05 20:55:00+00:00,442,63,0,14.8
2021-11-05 21:05:00+00:00,417,64,0,14.8
2021-11-05 21:15:00+00:00,420,64,0,14.8
2021-11-05 21:25:00+00:00,439,64,0,14.8
2021-11-05 21:30:00+00:00,408,64,0,14.8
2021-11-05 21:40:00+00:00,414,64,0,14.8
2021-11-05 21:50:00+00:00,430,64,0,14.8
2021-11-05 22:05:00+00:00,407,64,0,14.8
2021-11-05 22:15:00+00:00,409,64,0,14.8
2021-11-05 22:25:00+00:00,408,64,0,14.8
2021-11-05 22:30:00+00:00,406,64,0,14.8
2021-11-05 22:40:00+00:00,433,64,0,14.8
2021-11-05 22:50:00+00:00,407,64,0,14.8
2021-11-05 23:00:00+00:00,424,64,0,14.7
2021-11-05 23:10:00+00:00,409,64,0,14.7
2021-11-05 23:20:00+00:00,408,64,0,14.7
2021-11-05 23:35:00+00:00,436,64,0,14.6
2021-11-05 23:45:00+00:00,409,65,0,14.5
2021-11-05 23:55:00+00:00,432,65,0,14.5
2021-11-06 00:05:00+00:00,436,66,0,14.5
2021-11-06 00:10:00+00:00,435,66,0,14.5
2021-11-06 00:20:00+00:00,408,66,0,14.5
2021-11-06 00:30:00+00:00,408,66,0,14.5
2021-11-06 00:40:00+00:00,407,66,0,14.5
2021-11-06 00:50:00+00:00,407,66,0,14.4
2021-11-06 00:55:00+00:00,408,66,0,14.4
2021-11-06 01:05:00+00:00,432,66,0,14.4
2021-11-06 01:15:00+00:00,408,66,0,14.5
2021-11-06 01:25:00+00:00,408,66,0,14.4
2021-11-06 01:30:00+00:00,425,66,0,14.4
2021-11-06 01:40:00+00:00,434,66,0,14.4
2021-11-06 01:50:00+00:00,433,66,0,14.4
2021-11-06 02:00:00+00:00,409,66,0,14.4
2021-11-06 02:05:00+00:00,404,66,0,14.4
2021-11-06 02:15:00+00:00,433,66,0,14.5
2021-11-06 02:25:00+00:00,406,66,0,14.4
2021-11-06 02:35:00+00:00,433,66,0,14.4
2021-11-06 02:45:00+00:00,424,66,0,14.4
2021-11-06 02:50:00+00:00,406,66,0,14.4
2021-11-06 02:55:00+00:00,404,66,0,14.3
2021-11-06 03:00:00+00:00,406,66,0,14.3
2021-11-06 03:10:00+00:00,402,66,0,14.3
2021-11-06 03:20:00+00:00,405,66,0,14.3
2021-11-06 03:30:00+00:00,433,66,0,14.3
2021-11-06 03:45:00+00:00,433,66,0,14.3
2021-11-06 03:55:00+00:00,401,66,0,14.3
2021-11-06 04:05:00+00:00,399,66,0,14.2
2021-11-06 04:10:00+00:00,402,66,0,14.2
2021-11-06 04:20:00+00:00,407,66,0,14.2
2021-11-06 04:30:00+00:00,406,67,0,14.2
2021-11-06 04:40:00+00:00,405,67,0,14.1
2021-11-06 04:50:00+00:00,407,67,0,14.1
2021-11-06 04:55:00+00:00,428,67,0,14.1
2021-11-06 05:05:00+00:00,425,67,0,14
2021-11-06 05:15:00+00:00,405,67,0,14
2021-11-06 05:25:00+00:00,400,67,0,14.1
2021-11-06 05:35:00+00:00,401,67,0,14.1
2021-11-06 05:50:00+00:00,430,67,0,14
2021-11-06 06:00:00+00:00,432,67,0,14
2021-11-06 06:10:00+00:00,409,67,0,13.9
2021-11-06 06:20:00+00:00,411,68,0,13.9
2021-11-06 06:30:00+00:00,406,68,0,13.8
2021-11-06 06:40:00+00:00,436,68,0,13.8
2021-11-06 06:45:00+00:00,437,68,0,13.8
2021-11-06 06:55:00+00:00,438,68,0,13.7
2021-11-06 07:05:00+00:00,420,68,0,13.6
2021-11-06 07:15:00+00:00,408,68,0,13.6
2021-11-06 07:20:00+00:00,406,68,0,13.6
2021-11-06 07:25:00+00:00,405,68,0,13.6
2021-11-06 07:30:00+00:00,408,68,0,13.6
2021-11-06 07:40:00+00:00,432,68,0,13.6
2021-11-06 07:50:00+00:00,408,68,0,13.6
2021-11-06 08:00:00+00:00,407,67,0,13.5
2021-11-06 08:05:00+00:00,418,67,0,13.5
2021-11-06 08:15:00+00:00,406,67,0,13.5
2021-11-06 08:25:00+00:00,406,67,0,13.5
2021-11-06 08:35:00+00:00,408,67,0,13.4
2021-11-06 08:50:00+00:00,405,68,0,13.4
2021-11-06 09:00:00+00:00,433,68,0,13.4
2021-11-06 09:10:00+00:00,432,68,0,13.5
2021-11-06 09:25:00+00:00,404,68,0,13.5
2021-11-06 09:35:00+00:00,428,68,0,13.5
2021-11-06 09:45:00+00:00,402,68,0,13.5
2021-11-06 10:00:00+00:00,429,69,0,13.4
2021-11-06 10:10:00+00:00,403,70,0,13.4
2021-11-06 10:15:00+00:00,403,70,0,13.4
2021-11-06 10:25:00+00:00,402,70,0,13.5
2021-11-06 10:35:00+00:00,402,70,0,13.5
2021-11-06 10:45:00+00:00,428,71,0,13.5
2021-11-06 11:00:00+00:00,429,72,0,13.6
2021-11-06 11:10:00+00:00,401,72,0,13.6
2021-11-06 11:20:00+00:00,403,72,0,13.6
2021-11-06 11:30:00+00:00,405,72,0,13.6
2021-11-06 11:45:00+00:00,404,73,0,13.6
2021-11-06 11:55:00+00:00,415,73,0,13.6
2021-11-06 12:05:00+00:00,452,74,0,13.7
2021-11-06 12:15:00+00:00,460,74,0,13.7
2021-11-06 12:20:00+00:00,431,74,0,13.7
2021-11-06 12:30:00+00:00,441,74,0,13.7
2021-11-06 12:40:00+00:00,433,75,0,13.8
2021-11-06 12:50:00+00:00,402,76,0,13.7
2021-11-06 13:00:00+00:00,402,77,0,13.7
2021-11-06 13:05:00+00:00,401,77,0,13.8
2021-11-06 13:15:00+00:00,401,77,0,13.7
2021-11-06 13:25:00+00:00,427,78,0,13.8
2021-11-06 13:35:00+00:00,399,79,0,13.9
2021-11-06 13:50:00+00:00,400,79,0,13.9
2021-11-06 14:00:00+00:00,430,79,0,14
2021-11-06 14:10:00+00:00,402,79,0,14.1
2021-11-06 14:20:00+00:00,403,77,0,14.1
2021-11-06 14:25:00+00:00,411,77,0,14.1
2021-11-06 14:35:00+00:00,426,76,0,14.1
2021-11-06 14:45:00+00:00,427,76,0,14
2021-11-06 14:55:00+00:00,404,76,0,14
2021-11-06 15:10:00+00:00,400,74,0,14.1
2021-11-06 15:20:00+00:00,402,72,0,14
2021-11-06 15:30:00+00:00,401,71,0,13.9
2021-11-06 15:40:00+00:00,415,69,0,13.9
2021-11-06 15:45:00+00:00,401,69,0,13.9
2021-11-06 15:50:00+00:00,403,69,0,13.8
2021-11-06 15:55:00+00:00,400,69,0,13.8
2021-11-06 16:05:00+00:00,402,68,0,13.8
2021-11-06 16:15:00+00:00,430,68,0,13.7
2021-11-06 16:25:00+00:00,405,67,0,13.7
2021-11-06 16:30:00+00:00,428,67,0,13.7
2021-11-06 16:40:00+00:00,426,67,0,13.6
2021-11-06 16:50:00+00:00,428,66,0,13.5
2021-11-06 17:00:00+00:00,404,66,0,13.3
2021-11-06 17:10:00+00:00,416,67,0,13.3
2021-11-06 17:15:00+00:00,402,67,0,13.3
2021-11-06 17:25:00+00:00,402,66,0,13.2
2021-11-06 17:35:00+00:00,403,65,0,13.1
2021-11-06 17:45:00+00:00,430,65,0,13.1
2021-11-06 17:55:00+00:00,425,64,0,13.1
2021-11-06 18:00:00+00:00,429,64,0,13.1
2021-11-06 18:10:00+00:00,431,64,0,13
2021-11-06 18:20:00+00:00,409,63,0,12.9
2021-11-06 18:30:00+00:00,403,62,0,12.9
2021-11-06 18:45:00+00:00,424,62,0,12.9
2021-11-06 18:55:00+00:00,406,61,0,12.8
2021-11-06 19:05:00+00:00,406,61,0,12.7
2021-11-06 19:15:00+00:00,431,61,0,12.7
2021-11-06 19:25:00+00:00,402,60,0,12.7
2021-11-06 19:30:00+00:00,416,60,0,12.7
2021-11-06 19:40:00+00:00,407,60,0,12.6
2021-11-06 19:50:00+00:00,406,60,0,12.6
2021-11-06 20:00:00+00:00,434,60,0,12.6
2021-11-06 20:10:00+00:00,408,60,0,12.5
2021-11-06 20:20:00+00:00,404,60,0,12.5
2021-11-06 20:25:00+00:00,402,60,0,12.4
2021-11-06 20:35:00+00:00,405,60,0,12.4
2021-11-06 20:45:00+00:00,433,60,0,12.4
2021-11-06 20:55:00+00:00,432,60,0,12.4
2021-11-06 21:05:00+00:00,428,60,0,12.4
2021-11-06 21:10:00+00:00,402,60,0,12.4
2021-11-06 21:20:00+00:00,403,60,0,12.3
2021-11-06 21:30:00+00:00,403,60,0,12.3
2021-11-06 21:40:00+00:00,403,60,0,12.3
2021-11-06 21:55:00+00:00,400,60,0,12.3
2021-11-06 22:05:00+00:00,404,60,0,12.3
2021-11-06 22:20:00+00:00,405,60,0,12.2
2021-11-06 22:30:00+00:00,402,60,0,12.2
2021-11-06 22:40:00+00:00,404,60,0,12.2
2021-11-06 22:45:00+00:00,401,60,0,12.2
2021-11-06 22:55:00+00:00,402,60,0,12.1
2021-11-06 23:20:00+00:00,417,61,0,12.1
2021-11-06 23:30:00+00:00,430,61,0,12.1
2021-11-06 23:35:00+00:00,430,61,0,12.1
2021-11-06 23:45:00+00:00,401,60,0,12.1
2021-11-06 23:55:00+00:00,430,59,0,12
2021-11-07 00:05:00+00:00,400,58,0,11.9
2021-11-07 00:20:00+00:00,402,58,0,11.9
2021-11-07 00:30:00+00:00,402,58,0,11.8
2021-11-07 00:40:00+00:00,427,58,0,11.8
2021-11-07 00:50:00+00:00,403,58,0,11.8
2021-11-07 01:00:00+00:00,401,58,0,11.8
2021-11-07 01:05:00+00:00,427,58,0,11.8
2021-11-07 01:15:00+00:00,428,59,0,11.8
2021-11-07 01:25:00+00:00,412,58,0,11.8
2021-11-07 01:35:00+00:00,401,58,0,11.8
2021-11-07 01:40:00+00:00,404,58,0,11.8
2021-11-07 01:50:00+00:00,402,59,0,11.8
2021-11-07 02:00:00+00:00,398,59,0,11.8
2021-11-07 02:10:00+00:00,401,60,0,11.8
2021-11-07 02:20:00+00:00,405,60,0,11.8
2021-11-07 02:25:00+00:00,405,60,0,11.8
2021-11-07 02:35:00+00:00,429,60,0,11.8
2021-11-07 02:45:00+00:00,402,60,0,11.8
2021-11-07 02:55:00+00:00,430,60,0,11.8
2021-11-07 03:00:00+00:00,403,60,0,11.8
2021-11-07 03:10:00+00:00,429,59,0,11.8
2021-11-07 03:20:00+00:00,430,59,0,11.8
2021-11-07 03:30:00+00:00,400,59,0,11.8
2021-11-07 03:40:00+00:00,399,59,0,11.9
2021-11-07 03:45:00+00:00,402,59,0,11.9
2021-11-07 03:55:00+00:00,426,59,0,11.9
2021-11-07 04:05:00+00:00,404,58,0,11.8
2021-11-07 04:15:00+00:00,427,58,0,11.8
2021-11-07 04:30:00+00:00,398,58,0,11.8
2021-11-07 04:40:00+00:00,399,58,0,11.7
2021-11-07 04:50:00+00:00,419,58,0,11.7
2021-11-07 05:00:00+00:00,401,58,0,11.7
2021-11-07 05:05:00+00:00,429,59,0,11.7
2021-11-07 05:15:00+00:00,403,59,0,11.8
2021-11-07 05:25:00+00:00,430,59,0,11.8
2021-11-07 05:35:00+00:00,402,58,0,11.7
2021-11-07 05:45:00+00:00,425,58,0,11.7
2021-11-07 05:50:00+00:00,402,58,0,11.7
2021-11-07 06:00:00+00:00,402,58,0,11.7
2021-11-07 06:10:00+00:00,407,58,0,11.7
2021-11-07 06:20:00+00:00,417,58,0,11.7
2021-11-07 06:30:00+00:00,410,58,0,11.7
2021-11-07 06:35:00+00:00,402,58,0,11.7
2021-11-07 06:45:00+00:00,429,58,0,11.7
2021-11-07 06:55:00+00:00,404,58,0,11.7
2021-11-07 07:05:00+00:00,417,58,0,11.7
2021-11-07 07:10:00+00:00,428,58,0,11.7
2021-11-07 07:20:00+00:00,429,58,0,11.7
2021-11-07 07:30:00+00:00,402,58,0,11.7
2021-11-07 07:40:00+00:00,427,58,0,11.7
2021-11-07 07:55:00+00:00,428,58,0,11.7
2021-11-07 08:05:00+00:00,428,58,0,11.7
2021-11-07 08:15:00+00:00,402,57,0,11.7
2021-11-07 08:25:00+00:00,403,58,0,11.7
2021-11-07 08:30:00+00:00,401,58,0,11.7
2021-11-07 08:40:00+00:00,427,58,0,11.7
2021-11-07 08:50:00+00:00,428,58,0,11.7
2021-11-07 09:00:00+00:00,401,58,0,11.7
2021-11-07 09:05:00+00:00,427,58,0,11.7
2021-11-07 09:15:00+00:00,429,58,0,11.8
2021-11-07 09:25:00+00:00,417,58,0,11.8
2021-11-07 09:35:00+00:00,429,58,0,11.9
2021-11-07 09:50:00+00:00,401,57,0,11.9
2021-11-07 10:00:00+00:00,401,57,0,11.9
2021-11-07 10:10:00+00:00,429,57,0,12
2021-11-07 10:20:00+00:00,415,57,0,12
2021-11-07 10:25:00+00:00,430,57,0,12
2021-11-07 10:35:00+00:00,399,56,0,12
2021-11-07 10:45:00+00:00,428,56,0,12.1
2021-11-07 10:55:00+00:00,401,55,0,12.1
2021-11-07 11:00:00+00:00,415,55,0,12.1
2021-11-07 11:10:00+00:00,401,55,0,12.2
2021-11-07 11:20:00+00:00,399,55,0,12.2
2021-11-07 11:30:00+00:00,403,56,0,12.2
2021-11-07 11:45:00+00:00,418,56,0,12.3
2021-11-07 11:55:00+00:00,403,56,0,12.3
2021-11-07 12:05:00+00:00,403,56,0,12.4
2021-11-07 12:15:00+00:00,402,56,0,12.4
2021-11-07 12:25:00+00:00,403,56,0,12.5
2021-11-07 12:30:00+00:00,430,56,0,12.5
2021-11-07 12:40:00+00:00,406,56,0,12.5
2021-11-07 12:50:00+00:00,414,56,0,12.6
2021-11-07 13:00:00+00:00,429,55,0,12.6
2021-11-07 13:05:00+00:00,432,55,0,12.6
2021-11-07 13:15:00+00:00,430,55,0,12.7
2021-11-07 13:25:00+00:00,430,55,0,12.8
2021-11-07 13:35:00+00:00,404,54,0,12.9
2021-11-07 13:50:00+00:00,405,53,0,13.1
2021-11-07 14:00:00+00:00,405,52,0,13.1
2021-11-07 14:10:00+00:00,404,51,0,13.1
2021-11-07 14:20:00+00:00,432,51,0,13
2021-11-07 14:25:00+00:00,402,51,0,13
2021-11-07 14:35:00+00:00,404,50,0,13
2021-11-07 14:45:00+00:00,432,50,0,13
2021-11-07 14:55:00+00:00,430,50,0,13
2021-11-07 15:10:00+00:00,405,50,0,13
2021-11-07 15:20:00+00:00,406,50,0,13.1
2021-11-07 15:30:00+00:00,407,50,0,13.2
2021-11-07 15:40:00+00:00,404,50,0,13.1
2021-11-07 15:45:00+00:00,402,50,0,13.1
2021-11-07 15:55:00+00:00,407,51,0,13
2021-11-07 16:05:00+00:00,408,51,0,13
2021-11-07 16:15:00+00:00,421,51,0,12.9
2021-11-07 16:20:00+00:00,407,51,0,12.9
2021-11-07 16:30:00+00:00,436,51,0,12.7
2021-11-07 16:40:00+00:00,403,52,0,12.6
2021-11-07 16:45:00+00:00,423,52,0,12.6
2021-11-07 16:55:00+00:00,432,52,0,12.6
2021-11-07 17:05:00+00:00,408,52,0,12.5
2021-11-07 17:10:00+00:00,407,,0,
2021-11-07 17:20:00+00:00,411,53,0,12.3
2021-11-07 17:30:00+00:00,408,53,0,12.3
2021-11-07 17:40:00+00:00,435,53,0,12.3
2021-11-07 17:50:00+00:00,436,53,0,12.2
2021-11-07 17:55:00+00:00,433,53,0,12.3
2021-11-07 18:05:00+00:00,409,53,0,12.3
2021-11-07 18:15:00+00:00,408,53,0,12.2
2021-11-07 18:25:00+00:00,411,53,0,12.2
2021-11-07 18:40:00+00:00,431,53,0,12.1
2021-11-07 18:50:00+00:00,407,53,0,12.1
2021-11-07 19:00:00+00:00,410,53,0,12.2
2021-11-07 19:10:00+00:00,432,53,0,12.1
2021-11-07 19:15:00+00:00,412,53,0,12.1
2021-11-07 19:25:00+00:00,412,54,0,12.1
2021-11-07 19:55:00+00:00,412,54,0,12.1
2021-11-07 20:05:00+00:00,413,54,0,12.1
2021-11-07 20:15:00+00:00,412,54,0,12.1
2021-11-07 20:20:00+00:00,435,54,0,12.1
2021-11-07 20:30:00+00:00,411,54,0,12.1
2021-11-07 20:40:00+00:00,412,54,0,12.1
2021-11-07 20:50:00+00:00,412,54,0,12.1
2021-11-07 21:00:00+00:00,411,54,0,12.1
2021-11-07 21:05:00+00:00,412,54,0,12.1
2021-11-07 21:15:00+00:00,412,55,0,12.1
2021-11-07 21:25:00+00:00,413,55,0,12.1
2021-11-07 21:35:00+00:00,419,55,0,12.1
2021-11-07 21:45:00+00:00,412,55,0,12.1
2021-11-07 21:50:00+00:00,413,55,0,12.1
2021-11-07 22:00:00+00:00,436,55,0,12.1
2021-11-07 22:10:00+00:00,411,55,0,12.1
2021-11-07 22:20:00+00:00,414,55,0,12.2
2021-11-07 22:25:00+00:00,427,55,0,12.2
2021-11-07 22:35:00+00:00,435,55,0,12.2
2021-11-07 22:45:00+00:00,440,55,0,12.2
2021-11-07 22:55:00+00:00,420,55,0,12.2
2021-11-07 23:00:00+00:00,416,55,0,12.2
2021-11-07 23:10:00+00:00,427,55,0,12.2
2021-11-07 23:20:00+00:00,442,55,0,12.2
2021-11-07 23:30:00+00:00,440,55,0,12.2
2021-11-07 23:40:00+00:00,441,55,0,12.2
2021-11-07 23:45:00+00:00,443,55,0,12.2
2021-11-07 23:55:00+00:00,421,55,0,12.1
2021-11-08 00:05:00+00:00,413,55,0,12
2021-11-08 00:15:00+00:00,409,55,0,12.1
2021-11-08 00:25:00+00:00,413,55,0,12
2021-11-08 00:35:00+00:00,411,55,0,12
2021-11-08 00:40:00+00:00,411,55,0,12
2021-11-08 00:50:00+00:00,437,55,0,12
2021-11-08 01:00:00+00:00,408,55,0,12
2021-11-08 01:10:00+00:00,436,55,0,11.9
2021-11-08 01:20:00+00:00,439,55,0,11.9
2021-11-08 01:25:00+00:00,411,55,0,11.9
2021-11-08 01:30:00+00:00,413,55,0,11.9
2021-11-08 01:35:00+00:00,437,55,0,11.9
2021-11-08 01:45:00+00:00,438,55,0,11.9
2021-11-08 01:55:00+00:00,431,55,0,11.9
2021-11-08 02:05:00+00:00,438,55,0,11.9
2021-11-08 02:15:00+00:00,437,55,0,11.8
2021-11-08 02:30:00+00:00,442,55,0,11.8
2021-11-08 02:40:00+00:00,416,55,0,11.7
2021-11-08 02:50:00+00:00,415,55,0,11.7
2021-11-08 03:00:00+00:00,416,55,0,11.7
2021-11-08 03:10:00+00:00,417,56,0,11.7
2021-11-08 03:25:00+00:00,437,56,0,11.8
2021-11-08 03:35:00+00:00,427,56,0,11.8
2021-11-08 03:45:00+00:00,416,56,0,11.8
2021-11-08 03:50:00+00:00,429,56,0,11.8
2021-11-08 04:00:00+00:00,439,57,0,11.8
2021-11-08 04:10:00+00:00,411,57,0,11.8
2021-11-08 04:30:00+00:00,443,57,0,11.9
2021-11-08 04:45:00+00:00,443,57,0,12
2021-11-08 04:55:00+00:00,414,58,0,12
2021-11-08 05:20:00+00:00,413,58,0,12
2021-11-08 05:30:00+00:00,412,58,0,11.9
2021-11-08 05:40:00+00:00,409,58,0,11.9
2021-11-08 06:00:00+00:00,412,58,0,11.9
2021-11-08 06:10:00+00:00,440,58,0,11.9
2021-11-08 06:20:00+00:00,412,58,0,12
2021-11-08 06:35:00+00:00,422,58,0,12
2021-11-08 06:45:00+00:00,434,58,0,12
2021-11-08 06:55:00+00:00,442,58,0,12.1
2021-11-08 07:10:00+00:00,440,58,0,12.1
2021-11-08 07:20:00+00:00,435,58,0,12.1
2021-11-08 07:30:00+00:00,428,58,0,12.1
2021-11-08 07:35:00+00:00,431,58,0,12.1
2021-11-08 07:45:00+00:00,430,58,0,12.1
2021-11-08 08:00:00+00:00,426,58,0,12.1
2021-11-08 08:10:00+00:00,457,59,0,12.1
2021-11-08 08:20:00+00:00,425,59,0,12.1
2021-11-08 08:35:00+00:00,424,60,0,12.1
2021-11-08 08:45:00+00:00,417,61,0,12.1
2021-11-08 08:55:00+00:00,416,61,0,12.2
2021-11-08 09:00:00+00:00,415,62,0,12.2
2021-11-08 09:10:00+00:00,442,62,0,12.2
2021-11-08 09:20:00+00:00,409,63,0,12.3
2021-11-08 09:30:00+00:00,438,64,0,12.4
2021-11-08 09:35:00+00:00,412,64,0,12.4
2021-11-08 09:45:00+00:00,435,65,0,12.4
2021-11-08 10:00:00+00:00,426,66,0,12.6
2021-11-08 10:10:00+00:00,408,68,0,12.6
2021-11-08 10:25:00+00:00,406,68,0,12.6
2021-11-08 10:35:00+00:00,406,69,0,12.7
2021-11-08 10:50:00+00:00,414,69,0,12.9
2021-11-08 11:05:00+00:00,432,70,0,12.9
2021-11-08 11:15:00+00:00,433,71,0,12.9
2021-11-08 11:30:00+00:00,431,71,0,13
2021-11-08 11:40:00+00:00,405,72,0,13.1
2021-11-08 11:45:00+00:00,405,72,0,13.1
2021-11-08 11:55:00+00:00,416,69,0,14.3
2021-11-08 12:05:00+00:00,416,54,0,19.7
2021-11-08 12:10:00+00:00,418,53,0,20
2021-11-08 12:20:00+00:00,419,56,0,18.8
2021-11-08 12:35:00+00:00,419,58,0,18.7
2021-11-08 12:45:00+00:00,438,52,0,21.2
2021-11-08 13:00:00+00:00,419,50,0,22.2
